 !
 ! Automatically generated file from inputs/mk1_data/soar/aedb_dvs/soar_dvs_a.aero
 ! for aero coefficient CD0
 ! do not modify its content
 !
 ! mach (-), aoa (deg), coefficient (-)
 !
 0.6000000000000000E+00  0.6500000000000000E+01  0.5399805797020000E-01
 0.6000000000000000E+00  0.7000000000000000E+01  0.5656160599220000E-01
 0.6000000000000000E+00  0.7500000000000000E+01  0.5921451586820000E-01
 0.6000000000000000E+00  0.8000000000000000E+01  0.6196357871800000E-01
 0.6000000000000000E+00  0.8500000000000000E+01  0.6481796285880000E-01
 0.6000000000000000E+00  0.9000000000000000E+01  0.6778905775400000E-01
 0.6000000000000000E+00  0.9500000000000000E+01  0.7089023635370000E-01
 0.6000000000000000E+00  0.1000000000000000E+02  0.7413654404309999E-01
 0.6000000000000000E+00  0.1050000000000000E+02  0.7754432550020000E-01
 0.6000000000000000E+00  0.1100000000000000E+02  0.8113080331399999E-01
 0.6000000000000000E+00  0.1150000000000000E+02  0.8491362410670000E-01
 0.6000000000000000E+00  0.1200000000000000E+02  0.8891038906199999E-01
 0.6000000000000000E+00  0.1250000000000000E+02  0.9313818615430000E-01
 0.6000000000000000E+00  0.1300000000000000E+02  0.9761314098689999E-01
 0.6000000000000000E+00  0.1350000000000000E+02  0.1023500020390000E+00
 0.6000000000000000E+00  0.1400000000000000E+02  0.1073617743520000E+00
 0.6000000000000000E+00  0.1450000000000000E+02  0.1126594133600000E+00
 0.6000000000000000E+00  0.1500000000000000E+02  0.1182515878560000E+00
 0.6000000000000000E+00  0.1550000000000000E+02                     NaN
 0.6000000000000000E+00  0.1600000000000000E+02                     NaN
 0.6000000000000000E+00  0.1650000000000000E+02                     NaN
 0.6000000000000000E+00  0.1700000000000000E+02                     NaN
 0.6000000000000000E+00  0.1750000000000000E+02                     NaN
 0.6000000000000000E+00  0.1800000000000000E+02                     NaN
 0.6000000000000000E+00  0.1850000000000000E+02                     NaN
 0.6000000000000000E+00  0.1900000000000000E+02                     NaN
 0.6000000000000000E+00  0.1950000000000000E+02                     NaN
 0.6000000000000000E+00  0.2000000000000000E+02                     NaN
 0.7000000000000000E+00 -0.5000000000000000E+01  0.2802323025660000E-01
 0.7000000000000000E+00 -0.4500000000000000E+01  0.2721225165650000E-01
 0.7000000000000000E+00 -0.4000000000000000E+01  0.2656742338510000E-01
 0.7000000000000000E+00 -0.3500000000000000E+01  0.2609266018600000E-01
 0.7000000000000000E+00 -0.3000000000000000E+01  0.2579177246590000E-01
 0.7000000000000000E+00 -0.2500000000000000E+01  0.2566827671220000E-01
 0.7000000000000000E+00 -0.2000000000000000E+01  0.2572521082200000E-01
 0.7000000000000000E+00 -0.1500000000000000E+01  0.2596496401390000E-01
 0.7000000000000000E+00 -0.1000000000000000E+01  0.2638913081040000E-01
 0.7000000000000000E+00 -0.5000000000000000E+00  0.2699839785890000E-01
 0.7000000000000000E+00  0.0000000000000000E+00  0.2779247111830000E-01
 0.7000000000000000E+00  0.5000000000000000E+00  0.2877004922380000E-01
 0.7000000000000000E+00  0.1000000000000000E+01  0.2992884672240000E-01
 0.7000000000000000E+00  0.1500000000000000E+01  0.3126566845890000E-01
 0.7000000000000000E+00  0.2000000000000000E+01  0.3277653380520000E-01
 0.7000000000000000E+00  0.2500000000000000E+01  0.3445684681050000E-01
 0.7000000000000000E+00  0.3000000000000000E+01  0.3630160584970000E-01
 0.7000000000000000E+00  0.3500000000000000E+01  0.3830564410570000E-01
 0.7000000000000000E+00  0.4000000000000000E+01  0.4046389038040000E-01
 0.7000000000000000E+00  0.4500000000000000E+01  0.4277163838280000E-01
 0.7000000000000000E+00  0.5000000000000000E+01  0.4522481190100000E-01
 0.7000000000000000E+00  0.5500000000000000E+01  0.4782021315300000E-01
 0.7000000000000000E+00  0.6000000000000000E+01  0.5055574216720000E-01
 0.7000000000000000E+00  0.6500000000000000E+01  0.5343057622880000E-01
 0.7000000000000000E+00  0.7000000000000000E+01  0.5644530019170000E-01
 0.7000000000000000E+00  0.7500000000000000E+01  0.5960198069920000E-01
 0.7000000000000000E+00  0.8000000000000000E+01  0.6290417996510000E-01
 0.7000000000000000E+00  0.8500000000000000E+01  0.6635690759720000E-01
 0.7000000000000000E+00  0.9000000000000000E+01  0.6996651184190000E-01
 0.7000000000000000E+00  0.9500000000000000E+01  0.7374051444980000E-01
 0.7000000000000000E+00  0.1000000000000000E+02  0.7768739594290000E-01
 0.7000000000000000E+00  0.1050000000000000E+02  0.8181634029130000E-01
 0.7000000000000000E+00  0.1100000000000000E+02  0.8613694975580000E-01
 0.7000000000000000E+00  0.1150000000000000E+02  0.9065894185400000E-01
 0.7000000000000000E+00  0.1200000000000000E+02  0.9539184100799999E-01
 0.7000000000000000E+00  0.1250000000000000E+02  0.1003446774160000E+00
 0.7000000000000000E+00  0.1300000000000000E+02  0.1055257050810000E+00
 0.7000000000000000E+00  0.1350000000000000E+02  0.1109421497910000E+00
 0.7000000000000000E+00  0.1400000000000000E+02  0.1165999962010000E+00
 0.7000000000000000E+00  0.1450000000000000E+02  0.1225038212340000E+00
 0.7000000000000000E+00  0.1500000000000000E+02  0.1286566787340000E+00
 0.7000000000000000E+00  0.1550000000000000E+02                     NaN
 0.7000000000000000E+00  0.1600000000000000E+02                     NaN
 0.7000000000000000E+00  0.1650000000000000E+02                     NaN
 0.7000000000000000E+00  0.1700000000000000E+02                     NaN
 0.7000000000000000E+00  0.1750000000000000E+02                     NaN
 0.7000000000000000E+00  0.1800000000000000E+02                     NaN
 0.7000000000000000E+00  0.1850000000000000E+02                     NaN
 0.7000000000000000E+00  0.1900000000000000E+02                     NaN
 0.7000000000000000E+00  0.1950000000000000E+02                     NaN
 0.7000000000000000E+00  0.2000000000000000E+02                     NaN
 0.8000000000000000E+00 -0.5000000000000000E+01  0.3209576549420000E-01
 0.8000000000000000E+00 -0.4500000000000000E+01  0.3105741277730000E-01
 0.8000000000000000E+00 -0.4000000000000000E+01  0.3019602108260000E-01
 0.8000000000000000E+00 -0.3500000000000000E+01  0.2951632372010000E-01
 0.8000000000000000E+00 -0.3000000000000000E+01  0.2902314173430000E-01
 0.8000000000000000E+00 -0.2500000000000000E+01  0.2872124115720000E-01
 0.8000000000000000E+00 -0.2000000000000000E+01  0.2861518793960000E-01
 0.8000000000000000E+00 -0.1500000000000000E+01  0.2870920728720000E-01
 0.8000000000000000E+00 -0.1000000000000000E+01  0.2900705417720000E-01
 0.8000000000000000E+00 -0.5000000000000000E+00  0.2951190149650000E-01
 0.8000000000000000E+00  0.0000000000000000E+00  0.3022625152880000E-01
 0.8000000000000000E+00  0.5000000000000000E+00  0.3115187544690000E-01
 0.8000000000000000E+00  0.1000000000000000E+01  0.3228978410310000E-01
 0.8000000000000000E+00  0.1500000000000000E+01  0.3364023180580000E-01
 0.8000000000000000E+00  0.2000000000000000E+01  0.3520275304300000E-01
 0.8000000000000000E+00  0.2500000000000000E+01  0.3697623033310000E-01
 0.8000000000000000E+00  0.3000000000000000E+01  0.3895898968610000E-01
 0.8000000000000000E+00  0.3500000000000000E+01  0.4114891862850000E-01
 0.8000000000000000E+00  0.4000000000000000E+01  0.4354360048430000E-01
 0.8000000000000000E+00  0.4500000000000000E+01  0.4614045769890000E-01
 0.8000000000000000E+00  0.5000000000000000E+01  0.4893689648990000E-01
 0.8000000000000000E+00  0.5500000000000000E+01  0.5193044505110000E-01
 0.8000000000000000E+00  0.6000000000000000E+01  0.5511887792430000E-01
 0.8000000000000000E+00  0.6500000000000000E+01  0.5850031996750000E-01
 0.8000000000000000E+00  0.7000000000000000E+01  0.6207332453820000E-01
 0.8000000000000000E+00  0.7500000000000000E+01  0.6583692200040001E-01
 0.8000000000000000E+00  0.8000000000000000E+01  0.6979063637150000E-01
 0.8000000000000000E+00  0.8500000000000000E+01  0.7393446973080001E-01
 0.8000000000000000E+00  0.9000000000000000E+01  0.7826885582699999E-01
 0.8000000000000000E+00  0.9500000000000000E+01  0.8279458601590001E-01
 0.8000000000000000E+00  0.1000000000000000E+02  0.8751271215650000E-01
 0.8000000000000000E+00  0.1050000000000000E+02  0.9242443228880000E-01
 0.8000000000000000E+00  0.1100000000000000E+02  0.9753096576190000E-01
 0.8000000000000000E+00  0.1150000000000000E+02  0.1028334249270000E+00
 0.8000000000000000E+00  0.1200000000000000E+02  0.1083326905450000E+00
 0.8000000000000000E+00  0.1250000000000000E+02  0.1140292976850000E+00
 0.8000000000000000E+00  0.1300000000000000E+02  0.1199233381700000E+00
 0.8000000000000000E+00  0.1350000000000000E+02  0.1260143845720000E+00
 0.8000000000000000E+00  0.1400000000000000E+02  0.1323014394720000E+00
 0.8000000000000000E+00  0.1450000000000000E+02  0.1387829122740000E+00
 0.8000000000000000E+00  0.1500000000000000E+02  0.1454566243480000E+00
 0.8000000000000000E+00  0.1550000000000000E+02                     NaN
 0.8000000000000000E+00  0.1600000000000000E+02                     NaN
 0.8000000000000000E+00  0.1650000000000000E+02                     NaN
 0.8000000000000000E+00  0.1700000000000000E+02                     NaN
 0.8000000000000000E+00  0.1750000000000000E+02                     NaN
 0.8000000000000000E+00  0.1800000000000000E+02                     NaN
 0.8000000000000000E+00  0.1850000000000000E+02                     NaN
 0.8000000000000000E+00  0.1900000000000000E+02                     NaN
 0.8000000000000000E+00  0.1950000000000000E+02                     NaN
 0.8000000000000000E+00  0.2000000000000000E+02                     NaN
 0.9000000000000000E+00 -0.5000000000000000E+01  0.4242044967900000E-01
 0.9000000000000000E+00 -0.4500000000000000E+01  0.4129616788380000E-01
 0.9000000000000000E+00 -0.4000000000000000E+01  0.4036487455240000E-01
 0.9000000000000000E+00 -0.3500000000000000E+01  0.3963142459440000E-01
 0.9000000000000000E+00 -0.3000000000000000E+01  0.3910080651390000E-01
 0.9000000000000000E+00 -0.2500000000000000E+01  0.3877804900190000E-01
 0.9000000000000000E+00 -0.2000000000000000E+01  0.3866812120440000E-01
 0.9000000000000000E+00 -0.1500000000000000E+01  0.3877583040530000E-01
 0.9000000000000000E+00 -0.1000000000000000E+01  0.3910572107760000E-01
 0.9000000000000000E+00 -0.5000000000000000E+00  0.3966197923780000E-01
 0.9000000000000000E+00  0.0000000000000000E+00  0.4044834580020000E-01
 0.9000000000000000E+00  0.5000000000000000E+00  0.4146804216760000E-01
 0.9000000000000000E+00  0.1000000000000000E+01  0.4272371064260000E-01
 0.9000000000000000E+00  0.1500000000000000E+01  0.4421737144230000E-01
 0.9000000000000000E+00  0.2000000000000000E+01  0.4595039719690000E-01
 0.9000000000000000E+00  0.2500000000000000E+01  0.4792350486730000E-01
 0.9000000000000000E+00  0.3000000000000000E+01  0.5013676410070000E-01
 0.9000000000000000E+00  0.3500000000000000E+01  0.5258962020360000E-01
 0.9000000000000000E+00  0.4000000000000000E+01  0.5528092922110000E-01
 0.9000000000000000E+00  0.4500000000000000E+01  0.5820900210400000E-01
 0.9000000000000000E+00  0.5000000000000000E+01  0.6137165466360000E-01
 0.9000000000000000E+00  0.5500000000000000E+01  0.6476625996700000E-01
 0.9000000000000000E+00  0.6000000000000000E+01  0.6838980002200000E-01
 0.9000000000000000E+00  0.6500000000000000E+01  0.7223891401450000E-01
 0.9000000000000000E+00  0.7000000000000000E+01  0.7630994096200000E-01
 0.9000000000000000E+00  0.7500000000000000E+01  0.8059895538980000E-01
 0.9000000000000000E+00  0.8000000000000000E+01  0.8510179545759999E-01
 0.9000000000000000E+00  0.8500000000000000E+01  0.8981408380330000E-01
 0.9000000000000000E+00  0.9000000000000000E+01  0.9473124216910001E-01
 0.9000000000000000E+00  0.9500000000000000E+01  0.9984850155790000E-01
 0.9000000000000000E+00  0.1000000000000000E+02  0.1051609102030000E+00
 0.9000000000000000E+00  0.1050000000000000E+02  0.1106633419620000E+00
 0.9000000000000000E+00  0.1100000000000000E+02  0.1163505078630000E+00
 0.9000000000000000E+00  0.1150000000000000E+02  0.1222169733980000E+00
 0.9000000000000000E+00  0.1200000000000000E+02  0.1282571838440000E+00
 0.9000000000000000E+00  0.1250000000000000E+02  0.1344654993320000E+00
 0.9000000000000000E+00  0.1300000000000000E+02  0.1408362407110000E+00
 0.9000000000000000E+00  0.1350000000000000E+02  0.1473637464590000E+00
 0.9000000000000000E+00  0.1400000000000000E+02  0.1540424400460000E+00
 0.9000000000000000E+00  0.1450000000000000E+02  0.1608669063240000E+00
 0.9000000000000000E+00  0.1500000000000000E+02  0.1678319747700000E+00
 0.9000000000000000E+00  0.1550000000000000E+02                     NaN
 0.9000000000000000E+00  0.1600000000000000E+02                     NaN
 0.9000000000000000E+00  0.1650000000000000E+02                     NaN
 0.9000000000000000E+00  0.1700000000000000E+02                     NaN
 0.9000000000000000E+00  0.1750000000000000E+02                     NaN
 0.9000000000000000E+00  0.1800000000000000E+02                     NaN
 0.9000000000000000E+00  0.1850000000000000E+02                     NaN
 0.9000000000000000E+00  0.1900000000000000E+02                     NaN
 0.9000000000000000E+00  0.1950000000000000E+02                     NaN
 0.9000000000000000E+00  0.2000000000000000E+02                     NaN
 0.1200000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1200000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1200000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1200000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1200000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1200000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1200000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1200000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1200000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1200000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1200000000000000E+01  0.0000000000000000E+00  0.8955673709200000E-01
 0.1200000000000000E+01  0.5000000000000000E+00  0.9108611685369999E-01
 0.1200000000000000E+01  0.1000000000000000E+01  0.9277244048070001E-01
 0.1200000000000000E+01  0.1500000000000000E+01  0.9461493899850000E-01
 0.1200000000000000E+01  0.2000000000000000E+01  0.9661370679640000E-01
 0.1200000000000000E+01  0.2500000000000000E+01  0.9876970828810000E-01
 0.1200000000000000E+01  0.3000000000000000E+01  0.1010847713890000E+00
 0.1200000000000000E+01  0.3500000000000000E+01  0.1035615677000000E+00
 0.1200000000000000E+01  0.4000000000000000E+01  0.1062035794770000E+00
 0.1200000000000000E+01  0.4500000000000000E+01  0.1090150537020000E+00
 0.1200000000000000E+01  0.5000000000000000E+01  0.1120009437440000E+00
 0.1200000000000000E+01  0.5500000000000000E+01  0.1151668393210000E+00
 0.1200000000000000E+01  0.6000000000000000E+01  0.1185188856600000E+00
 0.1200000000000000E+01  0.6500000000000000E+01  0.1220636929290000E+00
 0.1200000000000000E+01  0.7000000000000000E+01  0.1258082371750000E+00
 0.1200000000000000E+01  0.7500000000000000E+01  0.1297597541550000E+00
 0.1200000000000000E+01  0.8000000000000000E+01  0.1339256275510000E+00
 0.1200000000000000E+01  0.8500000000000000E+01  0.1383132731950000E+00
 0.1200000000000000E+01  0.9000000000000000E+01  0.1429300209490000E+00
 0.1200000000000000E+01  0.9500000000000000E+01  0.1477829959880000E+00
 0.1200000000000000E+01  0.1000000000000000E+02  0.1528790012090000E+00
 0.1200000000000000E+01  0.1050000000000000E+02  0.1582244025040000E+00
 0.1200000000000000E+01  0.1100000000000000E+02  0.1638250185910000E+00
 0.1200000000000000E+01  0.1150000000000000E+02  0.1696860170120000E+00
 0.1200000000000000E+01  0.1200000000000000E+02  0.1758118178670000E+00
 0.1200000000000000E+01  0.1250000000000000E+02  0.1822060066570000E+00
 0.1200000000000000E+01  0.1300000000000000E+02  0.1888712575590000E+00
 0.1200000000000000E+01  0.1350000000000000E+02  0.1958092682200000E+00
 0.1200000000000000E+01  0.1400000000000000E+02  0.2030207070340000E+00
 0.1200000000000000E+01  0.1450000000000000E+02  0.2105051736450000E+00
 0.1200000000000000E+01  0.1500000000000000E+02  0.2182611732320000E+00
 0.1200000000000000E+01  0.1550000000000000E+02  0.2262861049180000E+00
 0.1200000000000000E+01  0.1600000000000000E+02  0.2345762644360000E+00
 0.1200000000000000E+01  0.1650000000000000E+02  0.2431268609720000E+00
 0.1200000000000000E+01  0.1700000000000000E+02  0.2519320478910000E+00
 0.1200000000000000E+01  0.1750000000000000E+02  0.2609849668670000E+00
 0.1200000000000000E+01  0.1800000000000000E+02  0.2702778047250000E+00
 0.1200000000000000E+01  0.1850000000000000E+02  0.2798018621390000E+00
 0.1200000000000000E+01  0.1900000000000000E+02  0.2895476331740000E+00
 0.1200000000000000E+01  0.1950000000000000E+02  0.2995048945010000E+00
 0.1200000000000000E+01  0.2000000000000000E+02  0.3096628030050000E+00
 0.1300000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1300000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1300000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1300000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1300000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1300000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1300000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1300000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1300000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1300000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1300000000000000E+01  0.0000000000000000E+00  0.8697753844250000E-01
 0.1300000000000000E+01  0.5000000000000000E+00  0.8840414221020000E-01
 0.1300000000000000E+01  0.1000000000000000E+01  0.8997758689380000E-01
 0.1300000000000000E+01  0.1500000000000000E+01  0.9169709990010000E-01
 0.1300000000000000E+01  0.2000000000000000E+01  0.9356279973320000E-01
 0.1300000000000000E+01  0.2500000000000000E+01  0.9557570352260000E-01
 0.1300000000000000E+01  0.3000000000000000E+01  0.9773772138580000E-01
 0.1300000000000000E+01  0.3500000000000000E+01  0.1000516375060000E+00
 0.1300000000000000E+01  0.4000000000000000E+01  0.1025210780060000E+00
 0.1300000000000000E+01  0.4500000000000000E+01  0.1051504659070000E+00
 0.1300000000000000E+01  0.5000000000000000E+01  0.1079449636610000E+00
 0.1300000000000000E+01  0.5500000000000000E+01  0.1109104039510000E+00
 0.1300000000000000E+01  0.6000000000000000E+01  0.1140532096250000E+00
 0.1300000000000000E+01  0.6500000000000000E+01  0.1173803038300000E+00
 0.1300000000000000E+01  0.7000000000000000E+01  0.1208990115590000E+00
 0.1300000000000000E+01  0.7500000000000000E+01  0.1246169539550000E+00
 0.1300000000000000E+01  0.8000000000000000E+01  0.1285419368690000E+00
 0.1300000000000000E+01  0.8500000000000000E+01  0.1326818352390000E+00
 0.1300000000000000E+01  0.9000000000000000E+01  0.1370444749400000E+00
 0.1300000000000000E+01  0.9500000000000000E+01  0.1416375138030000E+00
 0.1300000000000000E+01  0.1000000000000000E+02  0.1464683235270000E+00
 0.1300000000000000E+01  0.1050000000000000E+02  0.1515438741730000E+00
 0.1300000000000000E+01  0.1100000000000000E+02  0.1568706229340000E+00
 0.1300000000000000E+01  0.1150000000000000E+02  0.1624544087740000E+00
 0.1300000000000000E+01  0.1200000000000000E+02  0.1683003544670000E+00
 0.1300000000000000E+01  0.1250000000000000E+02  0.1744127774350000E+00
 0.1300000000000000E+01  0.1300000000000000E+02  0.1807951106700000E+00
 0.1300000000000000E+01  0.1350000000000000E+02  0.1874498348490000E+00
 0.1300000000000000E+01  0.1400000000000000E+02  0.1943784225870000E+00
 0.1300000000000000E+01  0.1450000000000000E+02  0.2015812956090000E+00
 0.1300000000000000E+01  0.1500000000000000E+02  0.2090577953780000E+00
 0.1300000000000000E+01  0.1550000000000000E+02  0.2168061675690000E+00
 0.1300000000000000E+01  0.1600000000000000E+02  0.2248235605270000E+00
 0.1300000000000000E+01  0.1650000000000000E+02  0.2331060376640000E+00
 0.1300000000000000E+01  0.1700000000000000E+02  0.2416486035390000E+00
 0.1300000000000000E+01  0.1750000000000000E+02  0.2504452431720000E+00
 0.1300000000000000E+01  0.1800000000000000E+02  0.2594889739520000E+00
 0.1300000000000000E+01  0.1850000000000000E+02  0.2687719093140000E+00
 0.1300000000000000E+01  0.1900000000000000E+02  0.2782853332410000E+00
 0.1300000000000000E+01  0.1950000000000000E+02  0.2880197844490000E+00
 0.1300000000000000E+01  0.2000000000000000E+02  0.2979651490420000E+00
 0.1400000000000000E+01 -0.5000000000000000E+01                     NaN
 0.1400000000000000E+01 -0.4500000000000000E+01                     NaN
 0.1400000000000000E+01 -0.4000000000000000E+01                     NaN
 0.1400000000000000E+01 -0.3500000000000000E+01                     NaN
 0.1400000000000000E+01 -0.3000000000000000E+01                     NaN
 0.1400000000000000E+01 -0.2500000000000000E+01                     NaN
 0.1400000000000000E+01 -0.2000000000000000E+01                     NaN
 0.1400000000000000E+01 -0.1500000000000000E+01                     NaN
 0.1400000000000000E+01 -0.1000000000000000E+01                     NaN
 0.1400000000000000E+01 -0.5000000000000000E+00                     NaN
 0.1400000000000000E+01  0.0000000000000000E+00  0.8460711465490001E-01
 0.1400000000000000E+01  0.5000000000000000E+00  0.8593312668910000E-01
 0.1400000000000000E+01  0.1000000000000000E+01  0.8739633932240000E-01
 0.1400000000000000E+01  0.1500000000000000E+01  0.8899597896880000E-01
 0.1400000000000000E+01  0.2000000000000000E+01  0.9073218609600001E-01
 0.1400000000000000E+01  0.2500000000000000E+01  0.9260602352010000E-01
 0.1400000000000000E+01  0.3000000000000000E+01  0.9461947160750001E-01
 0.1400000000000000E+01  0.3500000000000000E+01  0.9677541025890000E-01
 0.1400000000000000E+01  0.4000000000000000E+01  0.9907758775059999E-01
 0.1400000000000000E+01  0.4500000000000000E+01  0.1015305767090000E+00
 0.1400000000000000E+01  0.5000000000000000E+01  0.1041397176950000E+00
 0.1400000000000000E+01  0.5500000000000000E+01  0.1069110510730000E+00
 0.1400000000000000E+01  0.6000000000000000E+01  0.1098512380100000E+00
 0.1400000000000000E+01  0.6500000000000000E+01  0.1129674716560000E+00
 0.1400000000000000E+01  0.7000000000000000E+01  0.1162673796660000E+00
 0.1400000000000000E+01  0.7500000000000000E+01  0.1197589194210000E+00
 0.1400000000000000E+01  0.8000000000000000E+01  0.1234502673780000E+00
 0.1400000000000000E+01  0.8500000000000000E+01  0.1273497041000000E+00
